Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5LAFJs7OpiNU6IZ9kExG1U,"5Ce5Yeu5QL8yvibnS2CZUv","Luzerne","Luzerne","Job Roggeveen",2023-03-10,150712,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.382,0.164,5,-23.159,0,0.0358,0.986,0.913,0.108,0.185,127.797,4
54en2goI0nky3oPmS8qT8v,"1R0UpoenE1gqapaTNm9d0f","Shades of grey","Shades of grey","Jeroen Granneman",2023-03-10,150389,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.425,0.0169,2,-30.711,1,0.0564,0.993,0.93,0.0898,0.185,117.94,4
69EvHwYRek7D7oQmAFIlCa,"4QAT5mWQcQp0Vvg9NGIz87","Big Poppa","Big Poppa","Stof O.G.",2023-02-24,111476,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.516,0.0542,0,-22.166,1,0.184,0.988,0.942,0.11,0.081,59.502,5
3oCeHeT1LpAKRK7esg4S0R,"1KClt0OElKTUnCtAr2CrQu","Soleil De Printemps","Soleil De Printemps","Martin La Pelle",2023-03-10,177386,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.364,0.0116,9,-30.2,0,0.0444,0.994,0.93,0.0872,0.132,133.382,4
5g3QiFVvRd6rWz0oJRIzik,"0g3UV4KTsBXySBgxKtNUFG","Through the treetops","Through the treetops","YARA",2023-03-10,214465,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.291,0.0064,0,-29.648,1,0.0435,0.978,0.933,0.126,0.0432,92.156,5
4SL4OsnRBaDMpbJCM9eI2r,"5ktxSc28CKLCEYyS37dbmX","Far Away Sky","Far Away Sky","Zeevonk",2023-03-10,185948,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.264,0.0408,0,-28.214,1,0.0395,0.981,0.916,0.0918,0.11,89.56,1
7oH0u0QhlE4cbnLhRNyhAP,"09L72oOms1QBoALUSLqx8u","Waltz For Lea","Waltz For Lea","Ron Adelaar",2023-03-10,128715,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.458,0.0295,4,-25.357,0,0.0387,0.984,0.935,0.111,0.399,112.341,4
4jNcDdYL2O2TnmKcxyZ2rI,"1S1gveleTY1zvIgitvnni1","Things We Say","Things We Say","On My Mountain",2023-03-10,316810,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.296,0.101,9,-17.32,0,0.0522,0.992,0.935,0.132,0.098,69.846,3
2nmmBa6I8Js8VrRU5bN7JY,"1ZU9WJfipgna3ANBoomXYk","Like a Bird","Like a Bird","Tom Kristiaan",2023-03-10,137578,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.341,0.127,5,-17.336,1,0.031,0.994,0.928,0.0999,0.132,140.271,4
3PZegdDWts6b3XOxBTeQxR,"59hBm9FQ89WJBYSBnlVSj1","Silent Voice","Silent Voice","Autumnville",2023-03-10,160150,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.471,0.145,11,-22.192,0,0.0429,0.985,0.936,0.107,0.116,78.009,4
3wcy5ikanarUUhBK7aBnMt,"1p9OoczbKsdQ4UEyRcWLNJ","Tears","Tears","Inreload",2023-03-10,188624,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.314,0.0164,6,-25.458,1,0.0471,0.992,0.919,0.107,0.287,61.001,3
0eyQueQWn2ckMrFXRKvGV8,"6ClJFNWZvfAc1jD6fB37B3,1nIUhcKHnK6iyumRyoV68C,6ttz1LgWFVgRiNDOjtDb2L","Morricone: Cinema Paradiso: Childhood and Manhood","Un violon à Paris - Cinema Paradiso: Childhood and Manhood","Andrea Morricone,Ennio Morricone,Renaud Capuçon",2021-10-15,140453,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"italian soundtrack,classic soundtrack,orchestral soundtrack,vintage italian soundtrack,violin",0.248,0.118,10,-18.366,1,0.0411,0.976,0.697,0.0953,0.132,77.177,4
32XNb70yRtPHtmNGXcIK3t,"2S4k9mN8c0AUrenisHLpNp","Freedom","Freedom","Pieter Savenberg",2023-03-10,194850,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.295,0.0415,9,-26.414,0,0.0485,0.987,0.886,0.115,0.0739,132.387,4
0ZP2St9YvpVfoYwGZnHqCB,"7utG5iB6xt44QX3A7n5plM","Sarabande","Sarabande","Luna Acantha",2023-03-10,112216,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.648,0.016,9,-22.128,0,0.09,0.995,0.968,0.109,0.12,69.805,3
6aI4hwdo5hDqEdCQAQXmgW,"42vzUzUtpdNGFYxqgVcXl1","Lost","Lost","Christian Janssen",2023-03-10,80428,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.425,0.0472,9,-25.472,0,0.047,0.993,0.98,0.0952,0.0704,78.664,3
5czi8TCt3DdH36SiQJQSke,"3DGbJwTEqE5CuLnxk0KI5l","Zenith","Zenith","Skye High",2023-03-10,165024,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.33,0.0784,0,-25.077,1,0.0393,0.986,0.934,0.111,0.0951,115.639,4
4he8XSVoxGkM7c5dvFwB9m,"5UZOjfjGjEFQ5v3HGf02YG","up in the air","up in the air","Rowan Guthrie",2023-02-10,160554,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.318,0.0185,5,-27.625,1,0.0341,0.988,0.877,0.148,0.172,79.816,4
1JonBAmA4NzzwnTqFijTOe,"1C3sffOOvQNUwg4YIsvKqy,3QFnDCL9APB7hCVnSb0a73","Franck: Prélude, Fugue et Variation, Op. 18, FWV 30: Prélude","The Proust Album - Franck: Prélude, Fugue et Variation, Op. 18: Prélude","César Franck,Shani Diluka",2021-09-24,214466,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,french romanticism,late romantic era,classical piano",0.324,0.0357,11,-27.164,0,0.0474,0.996,0.895,0.0652,0.193,73.68,3
6IrIPUuXOijiQvkiRq18vm,"2eECDzEtWx8eIi22B4rCAn","fireside","fireside","Jacco Wynia",2023-02-10,228448,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.237,0.123,1,-24.209,1,0.0448,0.929,0.878,0.125,0.072,65.878,4
08tEXW1yxmypiiChossXlo,"0dkwzjbiM070sHe09SKLk3","Tell Me What It Takes","Tell Me What It Takes","Roy Parks",2023-02-24,161370,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.283,0.0327,11,-27.328,0,0.0588,0.976,0.927,0.0803,0.169,211,4
2MSgFefjK0T7Iwjvr3OKqV,"7y97mc3bZRFXzT2szRM4L4,2YdRnOqBXCl9g8xCLcGh8C","Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.","Chopin: Piano Sonata No. 2, Nocturnes, Barcarolle & Scherzo","Frédéric Chopin,Mikhail Pletnev",2000-01-01,259493,68,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early romantic era,polish classical,classical performance,russian classical piano",0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,4
0cZZsORZuKAGAf8sVkZInt,"1TdPxYtoLp647KzdfCXr96","Son","Son","Robin Scherpen",2022-11-04,140200,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.3,0.202,10,-20.246,0,0.0424,0.984,0.959,0.113,0.142,77.846,4
0cXRBIAXpApGPlhiwOxaNF,"5xt6w0ov3upD2D8eScoH91","Selene","Selene","Tommaso Farinetti",2023-03-03,155500,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.421,0.00525,4,-32.082,0,0.0434,0.991,0.969,0.0821,0.39,97.317,4
783OwOQiNBAoKUTLpMfprB,"1NJj3myMAUXcjv6hUmo9iF","Sunrise","Sunrise","Daniel Paterok",2023-03-03,145383,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.391,0.0507,2,-25.164,0,0.046,0.992,0.922,0.0871,0.184,69.744,4
5JSQc1Anz5HWLZUpMbmMh1,"3NLvXOZtSYiCwXc24os7Wh","Barcelona","Barcelona","Michiel Borstlap",2023-03-03,166547,48,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"dutch jazz",0.24,0.0835,3,-27.606,1,0.0305,0.995,0.941,0.106,0.265,177.44,4
791hYQ9WRdBPjmSnTKMKhg,"6bO9oIiqJAQQJPZJEaNucG","Café au Lait (Reimagined)","Café au Lait (Reimagined)","Anna Simonetta",2023-03-03,122800,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.406,0.0215,7,-26.793,0,0.0392,0.99,0.95,0.103,0.417,76.081,4
2tzUaUpAgDnq55jLnDymr8,"3Rb6xnzMpMu97cfCNnyugZ","Following The Stars","Following The Stars","Dani Rós",2023-03-03,160491,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.28,0.00602,2,-36.47,1,0.0532,0.995,0.952,0.0805,0.101,177.255,3
25rzxzmbCNU92Q3bxfRjmP,"00kdoUy8DSeeIy1GEmb9S2","alt er høst","alt er høst","Kjøpmann",2023-03-03,136250,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.512,0.00441,5,-30.859,1,0.103,0.995,0.932,0.0952,0.285,103.705,5
44GEcy0jZBhE7QIoOLTnZd,"5CeLTVTT72ZGWHK3q5Bmze","OAK","OAK","Rangel Silaev",2023-03-03,188620,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.462,0.0157,1,-31.156,0,0.0442,0.994,0.9,0.088,0.268,98.493,4
3ghwJGnGJqz5nguYgvto6s,"43nGYUDNoXAdaOc7sOI7SJ","Romance en 16mm","Romance en 16mm","Jean Lucas",2023-03-03,183954,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.396,0.0095,0,-28.596,0,0.0411,0.992,0.877,0.124,0.194,115.678,4
4PS5y23pUEAgTPVq1J7BU9,"08Da6jJelfuNQ6sLbtqYHi","The Language of Water","The Language of Water","Night Animals",2023-03-03,177028,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.234,0.267,0,-20.666,1,0.0305,0.956,0.897,0.125,0.0597,76.116,4
0pPCPFOOYEKMxlYhH3blQ4,"6n7nd5iceYpXVwcx8VPpxF,1vMPiZo35cD5WuZgp6NO7I","Dvorák / Transc. Lenaerts: Rusalka, Op. 114, Act 1: Song to the Moon","Vienna Stories - Rusalka, Op. 114, Act 1: Song to the Moon (Transc. Lenaerts)","Antonín Dvořák,Anneleen Lenaerts",2021-08-27,353053,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,czech classical,late romantic era,classical harp",0.3,0.0268,6,-26.397,1,0.0403,0.989,0.912,0.0864,0.0394,168.235,4
6CVSRiJfj33waEbAazkS97,"5fNGQT58pOykJbZQVDx3R6","Kyrie","Veluwe Suite","Matteo Myderwyk",2022-08-19,93000,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.324,0.0054,5,-32.131,1,0.049,0.99,0.879,0.0977,0.125,83.318,4
68Fl5ocQAJ4IGUBKUELmJX,"76Awap7mRTdIk1ACiLdzYX","Etude","Etude","Philipp Hasse",2023-03-03,174500,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.416,0.132,4,-25.166,1,0.0412,0.987,0.846,0.101,0.17,117.563,3
3dFOlsrAaWFiC4OPMORfqv,"7cr6fHoqPq2UXVPrmylXQg","Estela","Estela","Eric D. Lawrence",2023-03-03,124087,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.272,0.228,5,-27.535,1,0.0437,0.954,0.953,0.0968,0.346,93.732,4
4jNPF7eVRPQBwG0AzlDlD4,"3NfcrJB820w8UjMXFobrZH","None Like You","None Like You","Andrés Martín",2023-03-03,151206,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.502,0.0619,0,-30.818,0,0.0491,0.995,0.88,0.103,0.0519,107.686,3
3CRXUxFedFv42Jwltx6rBV,"2UqjDAXnDxejEyE0CzfUrZ,5gjbJH4uF12lqYaPJfLygo","Kinderszenen, Op. 15: I. Von Fremdem Ländern Und Menschen","Work - Schumann","Robert Schumann,Jean-Bernard Pommier",2021-01-25,124729,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"early romantic era,german romanticism,french classical piano",0.356,0.0054,7,-34.691,1,0.0503,0.996,0.926,0.0706,0.204,139.378,3
5JwGDNIHfx4psLe3ZbUqRF,"1xWqk4FksA7H4zxylmtETW","Closer to the moon","Closer to the moon","Dried Roses",2023-03-03,257825,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.329,0.0335,7,-31.116,1,0.031,0.988,0.93,0.0941,0.209,94.929,3
4lXjqE6UQVRGFlXYiZ1FCN,"0S6YGr0wEbA6C0BVpvvdJ6","Dancer's Steps","Dancer's Steps","Lorenzo Tempesti",2023-03-03,129173,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.4,0.0638,2,-28.838,0,0.063,0.991,0.877,0.119,0.363,124.123,4
1cHgU050GtsgPBQfjNhFT3,"0HWKrys9THXRANUN2eZH2C","Libère ton esprit","Libère ton esprit","Martèn LeGrand",2023-03-03,223133,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.334,0.085,3,-21.088,1,0.0286,0.979,0.944,0.104,0.0864,69.418,4
11mQ8chWxC1fIbtFw8uxgi,"5Mt0AabvbSZtBXNPhfMBik","The youth in me","The youth in me","Lisa Kriegler",2023-03-03,142690,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.491,0.025,8,-24.741,0,0.0445,0.986,0.927,0.093,0.139,117.841,4
3Kwqv4ighpXc5tz1wzH2g3,"38PMIZMqm6jeZRi5rmlSLi","au large","au large","Amelie Moulin",2023-03-03,161007,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.283,0.0697,2,-26.839,0,0.0473,0.984,0.928,0.104,0.68,183.089,3
1rNlZY5Sd7yJNhydhR63Fz,"42vzUzUtpdNGFYxqgVcXl1","Bless your heart","Bless your heart","Christian Janssen",2023-03-03,94093,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.473,0.0311,0,-24.619,1,0.0604,0.986,0.9,0.109,0.201,84.007,3
7lV58DNV6rBJ57wyWiPClh,"4fMW8mQKbMgeSKPmvQKbRi","Let It Be Us","Let It Be Us","Tjeerd Oosterhuis",2023-02-24,153768,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.459,0.0656,5,-27.439,1,0.045,0.993,0.9,0.121,0.139,66.488,4
7xYFoMTtdlx2GmK0sopL0T,"4qA8zZoA4L4YLpJTjgpIwi","Home","Home","Adrian Kuipers",2021-11-19,237092,50,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.5,0.0251,0,-25.102,1,0.0564,0.987,0.957,0.107,0.12,127.25,3
33BPMNYcPhcua4D5MhJa6d,"3pBbMbMr7qdCr9OA3hasPl","Between The Lines","Between The lines","Michel Haspeslagh",2023-02-24,155324,53,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.225,0.0446,11,-30.977,1,0.045,0.995,0.942,0.0877,0.292,220.777,3
6tLObgg6Uzqo0LINIodq0F,"1Uff91EOsvd99rtAupatMP,0v3FoXQEW6STimjWkCrbTo","Debussy: Arabesque No. 1","Debussy: Arabesque No. 1","Claude Debussy,Aurélien Pontier",2020-03-27,210280,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,impressionism,post-romantic era,french classical piano",0.307,0.0634,4,-24.709,1,0.0377,0.99,0.891,0.0951,0.084,75.114,4
5CLTDDnoA0QbcKKIwpEDDa,"2XpDoARX6IQRx9w19lO62x","Return To Le Berry","Return To Le Berry","Jordi Forniés",2023-02-24,165826,54,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.557,0.0687,7,-26.043,0,0.0488,0.994,0.949,0.103,0.299,119.505,4
2yuNCMjdCGlvKPvLpQ0Abx,"4Z9Z9Pd1xy1BKq3PgHnpGV","Azure","Azure","Elyse Cloudd",2023-02-24,142874,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.417,0.0392,5,-28.828,1,0.037,0.995,0.915,0.0959,0.175,108.019,3
4ghtXXJGN2AlzcFFiCzZXw,"1jWkBZIJAKdADygFKj5YXZ","Starling","Starling","Philip Jerne",2023-02-24,158649,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.387,0.0364,3,-26.963,1,0.0375,0.995,0.897,0.109,0.106,90.829,3
72fAjofxCAiItnePGxjWWY,"5HHKeO04SOcxUxjruFXf5l,28Bn2PxtmXD8UbBSM968Fp","Dessner: Song for Octave","Good Night!","Bryce Dessner,Bertrand Chamayou",2020-10-09,197250,47,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"21st century classical,american 21st century classical,classical piano,french classical piano",0.408,0.104,3,-23.741,1,0.0344,0.992,0.961,0.134,0.165,133.493,3
6HIVaSkecVdUh9AdZdWKfL,"1MeRseIlQhsx4BksnKLHZ0","Walking Around","Walking Around","Ronan Spoor",2023-02-24,110000,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.575,0.0523,6,-25.209,1,0.0349,0.989,0.934,0.102,0.157,103.818,3
0cJOPSMI2GQ8DxgEvrzXDq,"7HQO1jUh000BYg1FEeV6Wa","Carnival Of The Birds","Carnival Of The Birds","DeLange",2023-02-24,130481,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.416,0.0208,8,-29.929,1,0.0436,0.995,0.864,0.0964,0.253,119.983,4
2xxnimB9oDGVpd7lVbtogp,"3woT4KWjwgvrxKTw8tf4AY","Tide","Tide","James Homard",2023-02-24,144513,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.283,0.00179,2,-37.027,1,0.0462,0.994,0.906,0.0998,0.159,123.685,4
0chlKsV4SCbGo47tYMbBtY,"3mDU9n4gGcXFkQ2Cby05aO,7FBXThPwYvJ0kdeQagzYKj","L’Orient & L’Occident - L’art de Voyager - Triste","L’Orient & L’Occident - L’art de Voyager - Triste","Coen Molenaar,Myllèrí",2023-02-24,106000,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.452,0.0806,1,-17.036,0,0.0469,0.992,0.97,0.0976,0.318,111.198,4
705EXk9IA9duuFiQ7ZugNP,"4oLeXFyACqeem2VImYeBFe","17th December 2020 (Waterloo Station)","Actual Life Piano EP (April 14 - December 17 2020)","Fred again..",2021-06-25,220000,51,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"edm,house",0.61,0.0574,0,-27.745,1,0.0368,0.984,0.905,0.406,0.0325,124.036,4
0n1FVOilSaaXc4ZlMYLRCh,"2hgReaMsiGzW9icq4YOhX5","Getting Sleepy","Getting Sleepy","Children's Play",2023-02-24,157830,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.579,0.00793,0,-28.235,1,0.0916,0.994,0.967,0.215,0.449,73.675,3
0TRa060JBXKk0NmTgcgJrM,"5i61bdMcPZisNhZbguQpJG","Second Day","Second Day","I TRAVEL LIGHT",2023-02-24,207925,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.281,0.0708,7,-28.699,0,0.0313,0.976,0.925,0.132,0.105,130.757,4
3D7A9jbB1ECCI1KHnnVvc4,"7C5HaebRs8RGEZbmVo4tjE","Halfway House","Halfway House","Pierre Thorsteinsson",2023-02-24,128125,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.431,0.0612,6,-24.795,1,0.0357,0.986,0.934,0.111,0.26,112.723,3
0SKuh7Bnvekhl6Yv7xM8iK,"5aIqB5nVVvmFsvSdExz408,6zWfzjBaMu0anAw2kHMW0O","Bach, JS / Arr. Busoni: Ich ruf zu dir, Herr Jesu Christ, BWV 639","Love and Death","Johann Sebastian Bach,Martin James Bartlett",2019-05-03,205306,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"baroque,classical,early music,german baroque,british classical piano",0.253,0.00256,5,-41.146,0,0.0446,0.995,0.952,0.0945,0.229,63.799,4
79iYcfkPVSYeVF0co3ufpi,"1ZafeJAeGjQ7YGoLQnxdkZ","Sittin' On The Dock Of The Bay","Sittin' On The Dock Of The Bay","Zari Johnson",2023-02-24,169703,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.393,0.0547,2,-29.289,1,0.0465,0.976,0.944,0.104,0.179,99.089,4
3XFko6qH9WnbDlp34GcZPL,"0BgD01aXIxk9K2VuI3PUCW","You","You","Oscar Pascasio",2023-02-24,139562,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.339,0.164,9,-21.093,1,0.0361,0.974,0.938,0.0981,0.251,175.565,4
3mRSxCdXokUh6SqoR1RPxD,"04MCDCC2OfRZGS1QQMDkeO","Life","Woman, Life, Freedom","The Whale",2023-02-24,105434,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.296,0.169,3,-19.486,1,0.0427,0.989,0.932,0.0938,0.0991,115.297,4
11tWZDH1DydKozah8ZLKiQ,"2Bhpy04Xbt9Vj0siuMXx3n","The Universe And Me","The Universe And Me","Jon Thebur",2023-02-24,208000,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.334,0.00706,9,-26.412,0,0.0492,0.993,0.94,0.103,0.184,106.224,5
3EMuUjjHouJRYTiRsn6QyU,"42vzUzUtpdNGFYxqgVcXl1","Covenant","Covenant","Christian Janssen",2023-02-24,152125,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.355,0.0308,2,-27.16,1,0.0355,0.986,0.917,0.106,0.114,140.829,4
4enYj5VBLp4qYox1BS6G3k,"7y97mc3bZRFXzT2szRM4L4,3i67VvAwUlOKZa3fc75zs8","Chopin: Nocturne No. 21 in C Minor, Op. Posth.","Chopin: Nocturnes [Complete]","Frédéric Chopin,Elisabeth Leonskaja",1992,225266,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early romantic era,polish classical,classical piano,hel,russian classical piano",0.38,0.00921,5,-32.795,0,0.0422,0.993,0.902,0.0852,0.149,63.037,4
7K6sPgMTad2QUISDgIxxqv,"2dVta8IapeaopXnWcmKUSm","An ocean of sound","An ocean of sound","San Fiore",2023-02-24,140059,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.458,0.03,7,-21.964,1,0.0321,0.97,0.933,0.127,0.132,96.417,4
7yu8r8xlMP9pewUbonjQzJ,"5UZOjfjGjEFQ5v3HGf02YG","creepy crawlers","creepy crawlers","Rowan Guthrie",2023-02-24,119762,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.568,0.0351,10,-26.073,1,0.048,0.993,0.908,0.0779,0.194,135.476,4
0iTqjrMWy5VBktsrtWs4De,"1ZU9WJfipgna3ANBoomXYk","Dawn","Dawn","Tom Kristiaan",2023-02-10,224938,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.333,0.0204,5,-25.584,1,0.0413,0.991,0.946,0.108,0.103,68.83,3
6GlqCgL6DXgYqwxS90ROJI,"5Ce5Yeu5QL8yvibnS2CZUv","Postelein","Postelein","Job Roggeveen",2023-02-17,121172,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.356,0.168,5,-21.257,1,0.0367,0.991,0.893,0.108,0.381,131.99,4
0hCGQ9hFjUJvnB9ePyQc1X,"4ytDz3A9nHcVMjEbdNSKzA","Costa da Caparica","Costa da Caparica","RIOPY",2023-02-17,221293,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.762,0.167,2,-16.93,1,0.0533,0.715,0.905,0.111,0.58,120.017,4
09upqin4piZCcRhwJRDJRX,"09L72oOms1QBoALUSLqx8u","Petite Chanson","Petite Chanson","Ron Adelaar",2023-02-17,114077,46,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.445,0.0297,2,-28.339,1,0.0437,0.993,0.925,0.113,0.149,134.155,1
5qKIoNO3uSOupWHi8C0Lhq,"4txfREMKg4jM1dEtQytJaL","Mountain Air","Mountain Air","Winterbach",2023-02-17,170721,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.346,0.00538,5,-34.499,0,0.0398,0.993,0.922,0.123,0.252,109.023,4
6nCFLEQ6uY3lDQBw11fiBi,"62YkNnSYBl9pu7CWcTsQOC","e motion","e motion","Rich Batsford",2023-02-17,113182,45,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.606,0.0299,3,-27.993,1,0.0385,0.995,0.878,0.105,0.102,125.987,3
3bc4gKghWymi7jE83Hvy4N,"1R0UpoenE1gqapaTNm9d0f","Inspiration","Inspiration","Jeroen Granneman",2023-02-17,126581,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.388,0.0222,5,-30.41,1,0.0464,0.992,0.892,0.106,0.298,110.399,4
1sqSeAgWCJJDLXlsaPUWd6,"4ytDz3A9nHcVMjEbdNSKzA","Forgive Me","RIOPY","RIOPY",2018-02-02,207480,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.22,0.262,6,-17.993,0,0.0405,0.955,0.886,0.102,0.0759,142.042,4
4hCSVIJ2QZmWM1RPSVLhwf,"1KClt0OElKTUnCtAr2CrQu","Le Départ","Le Départ","Martin La Pelle",2023-02-17,161266,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.268,0.0154,5,-28.077,0,0.0364,0.991,0.911,0.116,0.221,62.416,4
73LnKQxBUB9EOWNGxPHVqw,"3yvgAM0H9QVqgQvDNyzhQT","stilhed","stilhed","TRØ.",2023-02-17,170500,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.479,0.144,0,-20.059,0,0.0323,0.992,0.94,0.144,0.139,129.883,3
4ze7i0x71IYaRMczRb4iTX,"5odNYb0R6MGVmindrMrYyk","XEO","XEO","Martin Kohlstedt",2020-09-25,242328,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.437,0.133,0,-20.449,0,0.0335,0.978,0.92,0.119,0.165,103.997,4
6yczsigfxx7VOnLzdK5vXV,"2A7UKR7hcam4Ijw297J71x","The Edge","The Edge","Out Of The Woods",2023-02-17,212263,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.513,0.0247,0,-26.919,0,0.0488,0.988,0.921,0.0717,0.0578,77.418,4
5D9w7CRasBLGGt2GRiaIYx,"5hA8T6uwgQQwHHHlxwJ4M4","Winter Song","Winter Song","Rabelius",2023-02-17,162985,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.359,0.0459,2,-28.224,1,0.0399,0.994,0.862,0.0985,0.183,69.598,3
4bKR0uqaPJJWY58s0PE7IJ,"23Yv6j1axUmPPo5M6u6erO","Between two strangers","Between two strangers","Carlos Cipa",2023-02-03,278000,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.442,0.031,7,-35.725,0,0.0306,0.982,0.955,0.119,0.0971,114.642,4
